<doc id="wr_1759-12-22" attrs="word" year="1759" month="12" day="22" corpus="2">
<head id="h2_d408e3116">
etwann	w5_d408e24926
vorhanden	w7_d408e24929
sammentl.	w9_d408e24932
von	w11_d408e24935
Monquintischen	w1_d408e24940
Schulden=standes	w3_d408e24943
für	w5_d408e24946
nöhtig	w7_d408e24949
be	w9_d408e24952
funden	w1_d408e24957
worden,	w3_d408e24960
alle	w5_d408e24963
hieran	w7_d408e24966
Theil=nehmende	w9_d408e24969
so	w11_d408e24972
wol	w1_d408e24977
in	w3_d408e24980
als	w5_d408e24983
ausser	w7_d408e24986
Landes	w9_d408e24989
befindliche	w11_d408e24992
Partheyen	w13_d408e24996
durch	w1_d408e25002
dieses	w3_d408e25005
offene	w5_d408e25008
Edict	w7_d408e25011
zu	w9_d408e25014
AnmeldLegitimir	w11_d408e25017
und	w1_d408e25022
Liquidirung	w3_d408e25025
ihrer	w5_d408e25028
an	w7_d408e25031
obbemeldeten	w9_d408e25034
von	w11_d408e25037
Mon	w13_d408e25041
quintin	w1_d408e25046
habender	w3_d408e25049
Sprüch	w5_d408e25052
und	w7_d408e25055
Forderungen	w9_d408e25058
ge	w11_d408e25061
richtlich	w1_d408e25066
vorzuladen,	w3_d408e25069
und	w5_d408e25072
einzuberuffen,	w7_d408e25075
zu	w9_d408e25078
wel	w11_d408e25081
chem	w1_d408e25087
Ende	w3_d408e25090
dann	w5_d408e25093
denenselben	w7_d408e25096
der	w9_d408e25099
31.	w11_d408e25102
Jan.	w13_d408e25106
künfti	w15_d408e25109
gen	w1_d408e25114
1760.	w3_d408e25117
Jahrs	w5_d408e25120
Nachm.	w7_d408e25123
präcise	w9_d408e25126
um	w11_d408e25129
5.	w13_d408e25133
Uhr	w15_d408e25136
in	w17_d408e25139
vor	w19_d408e25142
erwehnt=Jhro	w1_d408e25147
Regierung	w3_d408e25150
Herrn	w5_d408e25153
Vicestatthal	w7_d408e25156
ters	w1_d408e25161
und	w3_d408e25164
Klosterz=rahts=präsidis	w5_d408e25167
Johann	w7_d408e25170
Joseph	w9_d408e25173
Frey=herrn	w1_d408e25179
von	w3_d408e25182
Mannagetta	w5_d408e25185
und	w7_d408e25188
Lerchenau,	w9_d408e25191
in	w1_d408e25196
der	w3_d408e25199
Kärntner=straß	w5_d408e25202
in	w7_d408e25205
dem	w9_d408e25208
Mannagettischen	w11_d408e25211
Fidei	w1_d408e25216
Commiss-haus	w3_d408e25219
habenden	w5_d408e25222
Wohnung	w7_d408e25225
zu	w9_d408e25228
er	w11_d408e25231
scheinen,	w1_d408e25236
zu	w3_d408e25239
all=endlicher	w5_d408e25242
Frist	w7_d408e25245
anberaumet	w9_d408e25248
wor	w11_d408e25251
den.	w1_d408e25257
Welchemnach	w3_d408e25260
alle	w5_d408e25263
und	w7_d408e25266
jede,	w9_d408e25269
so	w11_d408e25272
bey	w13_d408e25276
mehr	w15_d408e25279
berührten	w1_d408e25284
Pfarrern	w3_d408e25287
zu	w5_d408e25290
Pottenstein	w7_d408e25293
Johann	w9_d408e25296
Ba	w11_d408e25299
ptist	w1_d408e25304
von	w3_d408e25307
Monquintin,	w5_d408e25310
Schuldforderungwil	w7_d408e25313
len	w1_d408e25318
einige	w3_d408e25321
Sprüch	w5_d408e25324
haben,	w7_d408e25327
oder	w9_d408e25330
zu	w11_d408e25333
haben	w13_d408e25337
ver	w15_d408e25340
meinen,	w1_d408e25346
an	w3_d408e25349
obbestimmten	w5_d408e25352
Tag,	w7_d408e25355
Stund,	w9_d408e25358
und	w11_d408e25361
Ort	w1_d408e25366
entweder	w3_d408e25369
selbst	w5_d408e25372
persönlich,	w7_d408e25375
oder	w9_d408e25378
durch	w11_d408e25381
hier	w13_d408e25385
zu	w1_d408e25390
genugsam	w3_d408e25393
gevollmächtigte	w5_d408e25396
Gewalts=tragere	w7_d408e25399
also	w1_d408e25404
gewiß	w3_d408e25407
zu	w5_d408e25410
erscheinen,	w7_d408e25413
und	w9_d408e25416
ihre	w11_d408e25419
an	w13_d408e25423
sothanen	w15_d408e25426
Pfarrer	w1_d408e25432
habende	w3_d408e25435
Anforderungen	w5_d408e25438
anzumelden,	w7_d408e25441
rechtlich	w1_d408e25446
legitimiren,	w3_d408e25449
und	w5_d408e25452
liquidiren	w7_d408e25455
haben;	w9_d408e25458
als	w11_d408e25461
im	w1_d408e25466
widrigen	w3_d408e25469
ungehindert	w5_d408e25472
deren	w7_d408e25475
etwann	w9_d408e25478
nicht	w11_d408e25481
an	w13_d408e25485
gemeldeten	w1_d408e25490
Schuld	w3_d408e25493
forderungen	w5_d408e25496
gleichwolen	w7_d408e25499
ex	w9_d408e25502
officio	w1_d408e25508
vorgekehret	w3_d408e25511
werden	w5_d408e25514
solle,	w7_d408e25517
was	w9_d408e25520
rechtens	w11_d408e25523
ist.	w1_d408e25528
Wornach	w3_d408e25531
sich	w5_d408e25534
also	w7_d408e25537
ein	w9_d408e25540
jeder	w11_d408e25543
zu	w13_d408e25547
richten	w15_d408e25550
wis	w17_d408e25553
sen	w1_d408e25558
wird.	w3_d408e25561
</p>
</doc>
